anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
357,11,47.2080558454073,56.79504158101986,10.628111469305264,254.00054728886778,14.821934809067995
358,0,34.25614462116107,61.80037500797764,6.878709530630239,390.386095806011,17.760165312314346
358,1,34.25614462116107,61.80037500797764,7.969169030285977,327.3921806812998,24.68108466390657
358,2,34.25614462116107,61.80037500797764,7.178048490075824,385.86154009788714,25.635266729739275
358,3,34.25614462116107,61.80037500797764,4.8421086261083754,258.30623952697607,27.37747529893421
358,4,34.25614462116107,61.80037500797764,6.3005610130521985,102.69361127574217,27.029905302419834
358,5,34.25614462116107,61.80037500797764,6.139933748821966,146.85939587692494,24.189171825617198
358,6,34.25614462116107,61.80037500797764,6.548558484226544,135.76031885043645,20.6844990067132
358,7,34.25614462116107,61.80037500797764,5.226719079114455,196.39006149993565,15.37420622631591
358,8,34.25614462116107,61.80037500797764,8.933973942441927,281.07475624023095,13.654785055553239
358,9,34.25614462116107,61.80037500797764,9.84092909002653,353.0040731698442,13.081387144011304
358,10,34.25614462116107,61.80037500797764,11.142658188606504,394.6225676904815,14.492915943730733
358,11,34.25614462116107,61.80037500797764,6.248815007217589,445.5066079263518,15.714500556178447
359,0,60.968182927416095,60.70850003056017,12.306449211769337,295.57778426442655,20.45648758096109
359,1,60.968182927416095,60.70850003056017,8.51121841788415,336.4096795958709,21.833163048230602
359,2,60.968182927416095,60.70850003056017,6.06084950136163,444.66047907944403,25.691763240246985
359,3,60.968182927416095,60.70850003056017,8.605445663325893,309.6484733170131,28.09570698307579
359,4,60.968182927416095,60.70850003056017,9.60525329785483,128.50839753142893,29.903962021896213
359,5,60.968182927416095,60.70850003056017,8.408176164828665,117.20790056959072,24.562082831773804
359,6,60.968182927416095,60.70850003056017,4.740464957948037,142.63322565301903,18.7673247297856
359,7,60.968182927416095,60.70850003056017,10.409095112081761,142.78235042029388,16.636328776080823
359,8,60.968182927416095,60.70850003056017,6.934813686295304,295.74991855776665,11.118869632100013
359,9,60.968182927416095,60.70850003056017,10.694482584248032,378.1934713626817,13.0923350075449
359,10,60.968182927416095,60.70850003056017,6.693920299264144,458.7128990599688,14.197430591784524
359,11,60.968182927416095,60.70850003056017,8.919200794690306,417.75179579243587,14.438895564296153
360,0,68.96075330676186,65.97866719127275,10.062233069174244,390.98259806731363,20.61860849994821
360,1,68.96075330676186,65.97866719127275,10.005679329236921,398.92824456447494,22.97144304420644
360,2,68.96075330676186,65.97866719127275,6.7481072860439895,452.03313487280377,26.52394040810587
360,3,68.96075330676186,65.97866719127275,7.218572688171779,257.2401105927684,27.25693575946648
360,4,68.96075330676186,65.97866719127275,8.050918958898837,128.35484840829565,26.785856503807647
360,5,68.96075330676186,65.97866719127275,10.986177180308653,139.40163279020035,23.871832573401125
360,6,68.96075330676186,65.97866719127275,9.845899230211971,135.76013311401846,18.69788225343848
360,7,68.96075330676186,65.97866719127275,9.233522444928534,175.74476782057752,16.85580212803271
360,8,68.96075330676186,65.97866719127275,4.60469248397721,197.61898494499718,11.298684309785731
360,9,68.96075330676186,65.97866719127275,10.926536715039816,397.8376044439376,11.316852757791231
360,10,68.96075330676186,65.97866719127275,9.221607457104401,341.3437670754157,14.753877097818341
360,11,68.96075330676186,65.97866719127275,5.279966018290699,469.6053610549244,17.126777464394497
361,0,42.95367252534453,62.570698367081455,5.880524696809351,417.84975557062506,20.716468102477297
361,1,42.95367252534453,62.570698367081455,11.356632851071858,404.92361689952526,24.37143100055182
361,2,42.95367252534453,62.570698367081455,9.564217128717447,416.3646325464595,26.18878760193451
361,3,42.95367252534453,62.570698367081455,8.32904254774179,199.1534912325753,27.638737192633943
361,4,42.95367252534453,62.570698367081455,7.8793713027189245,125.16763898883544,26.00388706896896
361,5,42.95367252534453,62.570698367081455,6.955479082169782,140.43395565196096,26.403423191467308
361,6,42.95367252534453,62.570698367081455,6.689278952080915,167.98899889978395,19.806663295505874
361,7,42.95367252534453,62.570698367081455,7.135409202986404,134.4244783962634,16.439480425811283
361,8,42.95367252534453,62.570698367081455,9.386810255849657,270.2270347920473,14.03131169394309
361,9,42.95367252534453,62.570698367081455,8.944400571636704,340.62258755509333,12.619664615672212
361,10,42.95367252534453,62.570698367081455,7.233097714522207,485.52677598884645,11.767066442495436
361,11,42.95367252534453,62.570698367081455,6.73654639760419,400.78493337068096,16.548502793283507
362,0,35.74844059218436,56.69167260823999,6.532428424250258,367.50464071021986,19.300135873038563
362,1,35.74844059218436,56.69167260823999,13.025727834292562,419.1516037948787,24.307987494629415
362,2,35.74844059218436,56.69167260823999,5.42014643460028,441.18881231557987,27.2449671035983
362,3,35.74844059218436,56.69167260823999,7.072965828557352,219.03350560256925,28.547626060861436
362,4,35.74844059218436,56.69167260823999,8.826961260332402,145.94035141456925,27.515628645911104
362,5,35.74844059218436,56.69167260823999,3.26618444265877,137.28031801489956,22.916111806184865
362,6,35.74844059218436,56.69167260823999,9.006154844911485,142.13160518420872,20.09361154562606
362,7,35.74844059218436,56.69167260823999,10.94822316834173,187.4516928386064,16.032175625986202
362,8,35.74844059218436,56.69167260823999,6.9678451309353395,279.5840334309537,13.568141753463342
362,9,35.74844059218436,56.69167260823999,9.077932061718714,271.7866861618988,12.530741434482964
362,10,35.74844059218436,56.69167260823999,9.416034008426399,456.5587712772105,13.26936277233983
362,11,35.74844059218436,56.69167260823999,8.121712858882074,314.7396533758937,16.17457053770671
363,0,17.614247391100005,62.111841340193166,8.830945349000423,253.55667243807042,19.378408479086147
363,1,17.614247391100005,62.111841340193166,8.485145569549053,365.4341693781527,23.36562450459099
363,2,17.614247391100005,62.111841340193166,7.434855657902144,325.76616641728106,26.916419302503297
363,3,17.614247391100005,62.111841340193166,10.37787547299752,258.86211464973167,28.546027510919036
363,4,17.614247391100005,62.111841340193166,6.798817727643113,160.80883508742664,26.126785008950797
363,5,17.614247391100005,62.111841340193166,7.136544783179188,149.13939106537848,23.55918273057342
363,6,17.614247391100005,62.111841340193166,7.982750000507693,127.79444508264926,19.99789661179833
363,7,17.614247391100005,62.111841340193166,7.762992663086819,205.31300538383982,17.13344227800902
363,8,17.614247391100005,62.111841340193166,9.511474846112831,306.1715860791311,11.848244637107085
363,9,17.614247391100005,62.111841340193166,6.235254593423095,365.1036902599902,13.505816481010442
363,10,17.614247391100005,62.111841340193166,6.448390344411155,483.0241527766947,13.037774952202552
363,11,17.614247391100005,62.111841340193166,9.299262354221737,278.0365911064027,15.674779985760532
364,0,68.11484442064784,68.17143607449223,8.105863800966132,301.0089198580116,19.108685843968892
364,1,68.11484442064784,68.17143607449223,10.100196385257627,337.7459172858019,24.27391368433978
364,2,68.11484442064784,68.17143607449223,8.999104378266006,367.6080314772699,26.715933821752262
364,3,68.11484442064784,68.17143607449223,6.365230924624994,210.8320124301796,26.942159941820037
364,4,68.11484442064784,68.17143607449223,4.950463388720678,114.036664303948,28.379575917365855
364,5,68.11484442064784,68.17143607449223,8.315770197531291,133.48654080224205,23.185245921831527
364,6,68.11484442064784,68.17143607449223,7.734264421940068,158.12717267474764,20.210304237592347
364,7,68.11484442064784,68.17143607449223,11.172872119710616,178.06092035430515,15.233336156179002
364,8,68.11484442064784,68.17143607449223,8.552228227995357,287.80165687063777,13.469256009958517
364,9,68.11484442064784,68.17143607449223,11.68064722221851,265.543088706701,12.03895827037769
364,10,68.11484442064784,68.17143607449223,10.216285057844217,468.618222910715,11.672585855578939
364,11,68.11484442064784,68.17143607449223,7.671393275975278,349.80062159701833,15.142244777465628
365,0,50.662309931214665,62.34207898250979,9.954742262544233,357.11392010966654,18.024134395080456
365,1,50.662309931214665,62.34207898250979,9.359476938303851,440.27435447423096,24.443963022235447
365,2,50.662309931214665,62.34207898250979,13.24315249299973,432.30487754792307,28.48249699345673
365,3,50.662309931214665,62.34207898250979,7.426115611648355,251.3717601447571,29.391498689299418
365,4,50.662309931214665,62.34207898250979,5.223553985096297,172.97194663281235,28.565581924432273
365,5,50.662309931214665,62.34207898250979,7.509008852209228,134.48959710604365,25.59792917663575
365,6,50.662309931214665,62.34207898250979,10.551917704788213,158.95583690834437,21.745883303007986
365,7,50.662309931214665,62.34207898250979,4.187235568757952,127.33878615044996,17.717275993884883
365,8,50.662309931214665,62.34207898250979,8.392807566110877,334.815717432706,12.57581826775679
365,9,50.662309931214665,62.34207898250979,10.341913994644107,434.26187928072426,13.347170121507979
365,10,50.662309931214665,62.34207898250979,11.292855417024924,423.05958225261804,12.46379031873439
365,11,50.662309931214665,62.34207898250979,12.895925281121583,449.28949175239626,16.793072784569116
366,0,48.669689973034664,58.54371552784818,7.161888464424642,331.2270359570145,19.48299766994782
366,1,48.669689973034664,58.54371552784818,7.308700854380796,429.31635858641863,24.133596724228312
366,2,48.669689973034664,58.54371552784818,10.685119958488876,374.25641658122396,27.515892641060255
366,3,48.669689973034664,58.54371552784818,10.133805615887661,260.2794311073592,29.13415407589377
366,4,48.669689973034664,58.54371552784818,6.494139990401505,145.89091284893405,27.446640233696172
366,5,48.669689973034664,58.54371552784818,9.275072947549118,107.54728428484188,22.352573710836467
366,6,48.669689973034664,58.54371552784818,9.055893195808341,167.3902696486941,20.64967121010949
366,7,48.669689973034664,58.54371552784818,9.445044742632014,137.82555530340764,17.562952030501936
366,8,48.669689973034664,58.54371552784818,6.745095872696063,421.76012255764164,13.366366025859012
366,9,48.669689973034664,58.54371552784818,6.090468054626276,338.75896073953993,10.434631474448896
366,10,48.669689973034664,58.54371552784818,8.813269334015414,537.2141136169482,14.075913103152374
366,11,48.669689973034664,58.54371552784818,6.850884010636028,449.43845736026407,15.47215818201136
367,0,38.86080989363632,57.74726563671639,8.419016221242362,340.14238395901197,23.241344608605456
367,1,38.86080989363632,57.74726563671639,5.839758525289163,376.1081545914807,22.74478377366881
367,2,38.86080989363632,57.74726563671639,9.166619037761274,302.80728271834283,26.825878807603814
367,3,38.86080989363632,57.74726563671639,6.223819287075887,199.8145826784236,27.379531857549356
367,4,38.86080989363632,57.74726563671639,8.673382364964713,118.74546828275524,26.227064514672236
367,5,38.86080989363632,57.74726563671639,8.74292984823966,140.53549467691005,23.887924438572167
367,6,38.86080989363632,57.74726563671639,6.497009834684439,105.91205817017797,20.9615991438828
367,7,38.86080989363632,57.74726563671639,4.112035386943597,196.59713630874114,15.321799973620635
367,8,38.86080989363632,57.74726563671639,8.525670448728846,287.87700504628674,14.164548823515721
367,9,38.86080989363632,57.74726563671639,8.337828262740896,323.13343876027636,11.350382034796045
367,10,38.86080989363632,57.74726563671639,9.374753426652752,420.467390782461,10.874336111320961
367,11,38.86080989363632,57.74726563671639,10.28917981194129,315.4424218534313,17.032653018009125
368,0,35.44897666287283,71.94883511251119,6.3521811274387705,451.4722908247656,18.86463224712414
368,1,35.44897666287283,71.94883511251119,9.098122060954909,324.64774717356204,25.164500207214907
368,2,35.44897666287283,71.94883511251119,4.671181097941012,282.7877168594971,27.768134533004726
368,3,35.44897666287283,71.94883511251119,6.193594971701527,223.0022733251952,29.50721264935705
368,4,35.44897666287283,71.94883511251119,5.231814243320356,145.12605854166006,27.577050776399787
368,5,35.44897666287283,71.94883511251119,7.940006020707711,159.5653089476091,26.316632759967888
368,6,35.44897666287283,71.94883511251119,7.6104158030493165,133.19131824192894,20.03661587690638
368,7,35.44897666287283,71.94883511251119,5.84651097058288,185.25201871484072,15.975299078143191
368,8,35.44897666287283,71.94883511251119,8.01493176590531,267.3956829108794,12.143704441184298
368,9,35.44897666287283,71.94883511251119,6.870831422159145,367.2290503790336,12.688136889942056
368,10,35.44897666287283,71.94883511251119,6.723299147875616,363.5976326063538,13.385706013967269
368,11,35.44897666287283,71.94883511251119,7.694575285673702,318.81305863894033,16.33145578606232
369,0,42.3594558666761,66.57327579274963,7.991439861321665,278.5532946178299,19.163945933834135
369,1,42.3594558666761,66.57327579274963,9.341988182156982,436.96380947574187,23.14529010935876
369,2,42.3594558666761,66.57327579274963,6.723706638731794,392.41352417554117,28.845910896853773
369,3,42.3594558666761,66.57327579274963,9.11502012070596,211.22289915623065,28.445958227329154
369,4,42.3594558666761,66.57327579274963,5.0271434575989975,137.15645527123888,25.845692875624845
369,5,42.3594558666761,66.57327579274963,4.443866860489685,135.8976690289491,23.913698299200938
369,6,42.3594558666761,66.57327579274963,8.357178885924693,169.54354177028807,20.196045639105318
369,7,42.3594558666761,66.57327579274963,3.2332501677736305,198.7189803379679,15.268549618570804
369,8,42.3594558666761,66.57327579274963,12.191870764114682,265.9131763155976,13.968940339052597
369,9,42.3594558666761,66.57327579274963,7.473401815141932,351.27072674532286,11.282483275977082
369,10,42.3594558666761,66.57327579274963,6.340449303442833,354.43235458475755,13.35520019039839
369,11,42.3594558666761,66.57327579274963,7.597064037500058,405.9514394542937,16.15956579329593
370,0,41.19095569010773,56.023526653011956,10.85921813989826,340.9305023625356,19.57493716384603
370,1,41.19095569010773,56.023526653011956,6.724563239387797,358.1237092860423,23.973491843414955
370,2,41.19095569010773,56.023526653011956,9.219017013876682,409.8120230286391,27.38090056286417
370,3,41.19095569010773,56.023526653011956,13.693178708131528,218.26930311997154,31.030210525494844
370,4,41.19095569010773,56.023526653011956,7.2551433219082035,185.71799674329569,26.35807338660638
370,5,41.19095569010773,56.023526653011956,5.853973532903051,135.83986504048266,22.94904486154482
370,6,41.19095569010773,56.023526653011956,8.028987837755135,160.9683149833477,19.08441825976656
370,7,41.19095569010773,56.023526653011956,9.663514474891219,183.68510275505312,17.03287217510354
370,8,41.19095569010773,56.023526653011956,8.505346896953036,232.11210095024947,13.222903640477792
370,9,41.19095569010773,56.023526653011956,9.441737541707099,339.98553852163275,10.408715271824994
370,10,41.19095569010773,56.023526653011956,5.343361807401637,489.98288885933135,13.20524708257082
370,11,41.19095569010773,56.023526653011956,10.947111313003015,336.8255783946542,13.969677468654371
371,0,43.925520109778816,63.1962577127672,5.443006296811221,401.7360986865327,20.6691966726799
371,1,43.925520109778816,63.1962577127672,4.025375035150131,301.19260674328507,22.588073386579115
371,2,43.925520109778816,63.1962577127672,6.909082127663884,309.78755933358127,27.96921839332893
371,3,43.925520109778816,63.1962577127672,11.765334656915531,264.6398395129675,26.40293761442876
371,4,43.925520109778816,63.1962577127672,5.757594065699395,192.08842104317148,28.554697731382692
371,5,43.925520109778816,63.1962577127672,8.534222965009773,114.53650375403443,23.227572504835194
371,6,43.925520109778816,63.1962577127672,8.19079700679729,157.85117862102578,20.736738019143584
371,7,43.925520109778816,63.1962577127672,3.9463353876498406,142.03897743346934,15.924858933917845
371,8,43.925520109778816,63.1962577127672,6.608546288144713,258.3235400567636,14.521708782135986
371,9,43.925520109778816,63.1962577127672,7.267942112403446,318.0979321338719,12.000913422997296
371,10,43.925520109778816,63.1962577127672,8.335898548463998,348.74004105451473,14.255145739154765
371,11,43.925520109778816,63.1962577127672,8.306180778715836,557.529453570912,18.16671494381169
372,0,57.71777640324695,66.6849428373105,9.376349546657531,284.98147808279145,19.135904475237187
372,1,57.71777640324695,66.6849428373105,7.2661252543006585,357.4190788610734,24.407855915624392
372,2,57.71777640324695,66.6849428373105,12.326223641521091,401.54276190341665,27.382594718989143
372,3,57.71777640324695,66.6849428373105,11.298296626078713,227.07521428399752,27.45780568867112
372,4,57.71777640324695,66.6849428373105,9.71079187035093,140.97476794288244,28.58150639547405
372,5,57.71777640324695,66.6849428373105,8.175644931211702,120.94783539839537,23.10880436041766
372,6,57.71777640324695,66.6849428373105,7.697003774492233,177.89477164793894,20.700597361835317
372,7,57.71777640324695,66.6849428373105,7.575534933404828,182.91694560384965,17.191152021530122
372,8,57.71777640324695,66.6849428373105,7.133910135337137,349.4799719362218,13.008554574422035
372,9,57.71777640324695,66.6849428373105,7.252959366637132,377.30752927159506,10.718209294878491
372,10,57.71777640324695,66.6849428373105,10.240023895777956,436.43604790796627,11.433921116366161
372,11,57.71777640324695,66.6849428373105,4.487776193294989,232.69888433922296,17.18875285002335
373,0,47.5354274313382,64.52260819208158,8.304685861977854,342.38176700310964,19.886041176346634
373,1,47.5354274313382,64.52260819208158,5.328983955326317,347.144217325641,25.312957888933646
373,2,47.5354274313382,64.52260819208158,10.10710913690713,358.9638398864149,25.867548401863246
373,3,47.5354274313382,64.52260819208158,10.679709551061807,263.1105607941042,27.33587113329398
373,4,47.5354274313382,64.52260819208158,5.826166478179911,141.82029994547474,27.827701314081583
373,5,47.5354274313382,64.52260819208158,6.17286177332223,139.67184811569703,23.177165638200247
373,6,47.5354274313382,64.52260819208158,6.7718332027891375,127.21797935034594,21.48882379879956
373,7,47.5354274313382,64.52260819208158,11.331897273580577,155.7264851487776,15.097766093073892
373,8,47.5354274313382,64.52260819208158,6.301510750436854,332.1676809579008,14.96862920873634
373,9,47.5354274313382,64.52260819208158,8.176113289444437,367.02745943155054,9.68724627785769
373,10,47.5354274313382,64.52260819208158,5.751263057326835,429.74224870932767,14.83223863650705
373,11,47.5354274313382,64.52260819208158,7.362036762468843,350.7184173039178,16.931828645319026
374,0,53.9525729368458,58.05053287330616,7.180793080753024,350.03144987357666,19.138754833128313
374,1,53.9525729368458,58.05053287330616,10.696644912069708,441.4225093335132,23.72797859660149
374,2,53.9525729368458,58.05053287330616,7.120828825432519,443.3434350295377,27.84734146987442
374,3,53.9525729368458,58.05053287330616,6.661839691317891,219.53993810836542,27.023496077570265
374,4,53.9525729368458,58.05053287330616,7.781572398520388,109.23042561843532,28.04967188995172
374,5,53.9525729368458,58.05053287330616,7.6112496154887195,140.26470759372373,25.277901124685556
374,6,53.9525729368458,58.05053287330616,9.96620494354801,128.16445223528626,20.318128827471522
374,7,53.9525729368458,58.05053287330616,9.087208907215635,167.86083665803292,13.917070908038285
374,8,53.9525729368458,58.05053287330616,5.07781597098645,251.0678127685093,13.241393662252447
374,9,53.9525729368458,58.05053287330616,6.845502675119954,347.6476321025341,11.832480260692737
374,10,53.9525729368458,58.05053287330616,5.199819879301692,447.43151584822726,12.217056721311652
374,11,53.9525729368458,58.05053287330616,8.472977867917118,357.33039354639783,16.469582021867744
375,0,48.790769953334916,59.79626741469116,8.095293577679383,312.4775367626318,20.390267430560513
375,1,48.790769953334916,59.79626741469116,5.880519364703893,485.5550236323785,24.589517019855254
375,2,48.790769953334916,59.79626741469116,4.828120306631106,273.52848156544377,27.434304869215097
375,3,48.790769953334916,59.79626741469116,9.307094382903715,218.10022591717203,29.718189418715827
375,4,48.790769953334916,59.79626741469116,6.839662057652397,127.42785312743169,27.585325705266484
375,5,48.790769953334916,59.79626741469116,7.51228302573688,115.39072757602848,23.996776949946405
375,6,48.790769953334916,59.79626741469116,9.629629268092621,140.38686958784845,20.251991296829864
375,7,48.790769953334916,59.79626741469116,11.44648671241545,147.83490306880094,16.16173874191152
375,8,48.790769953334916,59.79626741469116,7.655065069491671,256.9940981508136,12.656235507178158
375,9,48.790769953334916,59.79626741469116,8.154614499570222,376.547804494976,12.616450152189309
375,10,48.790769953334916,59.79626741469116,6.903474366863511,410.4665263398099,13.515640053738242
375,11,48.790769953334916,59.79626741469116,6.945347156880766,336.3445842588457,14.621158521838272
376,0,52.89158303939706,50.73552299116953,7.168657717324335,320.99613999670726,19.133570919207116
376,1,52.89158303939706,50.73552299116953,8.622293312946148,301.513824776848,23.775942193026125
376,2,52.89158303939706,50.73552299116953,6.997703772433781,424.75880319975016,27.08504358876
376,3,52.89158303939706,50.73552299116953,6.7044856065483325,263.3517725689639,28.109455365559022
376,4,52.89158303939706,50.73552299116953,10.822296577885966,111.04735577388546,26.888107699327783
376,5,52.89158303939706,50.73552299116953,8.363372537514767,137.99594473595488,24.517754540172255
376,6,52.89158303939706,50.73552299116953,11.402313633619807,194.1539263265105,20.265587178741214
376,7,52.89158303939706,50.73552299116953,13.78599235424484,193.40880332071623,16.76168796325105
376,8,52.89158303939706,50.73552299116953,8.982609726868557,266.592413388941,13.816993524716068
376,9,52.89158303939706,50.73552299116953,9.72897062545759,295.6839500094204,10.081800001686725
376,10,52.89158303939706,50.73552299116953,7.7268241531598525,331.1909567087118,13.945655266294748
376,11,52.89158303939706,50.73552299116953,6.681359178501397,403.9212800238641,15.762745663992007
377,0,60.35260843991973,59.1145356731579,5.450722640596581,368.5401191221402,20.81843898335792
377,1,60.35260843991973,59.1145356731579,7.831571413314195,336.4526994168917,24.03063476073057
377,2,60.35260843991973,59.1145356731579,9.189493200003229,419.36947662154284,26.884267012079377
377,3,60.35260843991973,59.1145356731579,7.43913004772228,215.2867405315467,29.455414489895965
377,4,60.35260843991973,59.1145356731579,7.584159174334668,153.56981502106103,28.17979355878243
377,5,60.35260843991973,59.1145356731579,5.9791814136029835,83.29529856184796,23.126420793648553
377,6,60.35260843991973,59.1145356731579,9.40700175683568,128.6574209673446,21.39764055022349
377,7,60.35260843991973,59.1145356731579,3.231600834910873,174.31725569160318,16.647077924961692
377,8,60.35260843991973,59.1145356731579,7.1648903018354435,271.6684716622744,12.171316005037479
377,9,60.35260843991973,59.1145356731579,4.323386608527855,326.4949029808328,9.466266411687263
377,10,60.35260843991973,59.1145356731579,10.672423438522927,365.4202851676711,14.178578772432937
377,11,60.35260843991973,59.1145356731579,7.944160312011724,330.9362936776361,16.668518883518917
378,0,41.80158414063432,59.432407782528415,1.8526966245644045,321.5319758762779,19.07166142577633
378,1,41.80158414063432,59.432407782528415,9.200512456196044,479.27263680493655,24.443507427442185
378,2,41.80158414063432,59.432407782528415,9.43552472501023,389.6712081805589,26.521093387079922
378,3,41.80158414063432,59.432407782528415,7.52844998109604,236.78679153135192,27.041171396021763
378,4,41.80158414063432,59.432407782528415,8.910302044545407,148.3364504569621,25.973614662459436
378,5,41.80158414063432,59.432407782528415,9.71829723758664,136.0342711119842,24.89094866069492
378,6,41.80158414063432,59.432407782528415,9.552000293994748,119.30936908012487,20.434136969830313
378,7,41.80158414063432,59.432407782528415,7.451642860384249,163.85266271518026,16.236554396226136
378,8,41.80158414063432,59.432407782528415,5.765543122287931,280.5789939489982,12.336398539854319
378,9,41.80158414063432,59.432407782528415,8.908437299133325,366.01667161141415,11.347919363323017
378,10,41.80158414063432,59.432407782528415,7.783780701208181,368.19806385135166,11.842114345391414
378,11,41.80158414063432,59.432407782528415,12.336734754241004,375.0231271649522,15.440121529921282
379,0,34.85056274241309,64.31951263937032,6.974154594489314,446.0906395063222,20.19993436390642
379,1,34.85056274241309,64.31951263937032,7.852894897433539,272.3698395123143,24.241081230394474
379,2,34.85056274241309,64.31951263937032,6.578411696169319,347.3819890864543,26.2085038579676
379,3,34.85056274241309,64.31951263937032,9.498243885143372,205.60146605556267,27.172155673008323
379,4,34.85056274241309,64.31951263937032,10.934234045516806,140.02565164616283,28.87021123185561
379,5,34.85056274241309,64.31951263937032,9.331483660891303,118.49706528039272,21.930653576383577
379,6,34.85056274241309,64.31951263937032,8.572369866547321,112.17476785303246,20.608879217016245
379,7,34.85056274241309,64.31951263937032,3.4870403762382765,167.9168282815653,16.900061799033008
379,8,34.85056274241309,64.31951263937032,7.4365366339011105,250.07590920941587,10.665839238665448
379,9,34.85056274241309,64.31951263937032,6.9811271470694924,313.7758128610363,11.585277571187799
379,10,34.85056274241309,64.31951263937032,8.261135805279508,323.90943306022825,13.86466756788202
379,11,34.85056274241309,64.31951263937032,6.705043339794593,344.99057306544313,15.23662188673324
380,0,90.05990183776062,58.93134519552273,8.090729139082002,430.01057634935086,20.587372193042135
380,1,90.05990183776062,58.93134519552273,8.717778039354771,348.4223411828667,22.479609740527454
380,2,90.05990183776062,58.93134519552273,8.792184057449894,335.7403392223393,27.96574701434685
380,3,90.05990183776062,58.93134519552273,8.006534982522211,284.7872275947378,27.832356056523682
380,4,90.05990183776062,58.93134519552273,8.251224613254834,150.82077911223885,27.06342463597411
380,5,90.05990183776062,58.93134519552273,9.66550869758724,133.54537758787657,23.292582850512307
380,6,90.05990183776062,58.93134519552273,5.090003796894799,117.1590896088692,18.780396351545235
380,7,90.05990183776062,58.93134519552273,5.890567204780114,149.5935516783865,16.07925159329731
380,8,90.05990183776062,58.93134519552273,8.488444220890454,311.68224295425057,13.830591457887149
380,9,90.05990183776062,58.93134519552273,7.319510230242781,362.1897898079326,11.431192488543422
380,10,90.05990183776062,58.93134519552273,7.740020024192596,347.73689367434235,12.472941604872723
380,11,90.05990183776062,58.93134519552273,8.654261734129388,319.7814759168989,15.867705351652921
381,0,60.632321400641544,57.44707418325231,11.673020044120875,330.42853337209016,19.85698268646146
381,1,60.632321400641544,57.44707418325231,7.986933888401959,482.17350370821083,24.250152751396328
381,2,60.632321400641544,57.44707418325231,7.681402471521997,389.9259077772888,27.474370428466784
381,3,60.632321400641544,57.44707418325231,6.982083125234903,272.7061903713835,26.989034857954813
381,4,60.632321400641544,57.44707418325231,8.640999981573804,102.18071109428388,27.289854363534484
381,5,60.632321400641544,57.44707418325231,10.54250781450354,133.24427742469305,23.278311811975644
381,6,60.632321400641544,57.44707418325231,8.270670081962404,109.90773527167248,19.696515698332785
381,7,60.632321400641544,57.44707418325231,9.735523422485999,219.17378461576766,17.750278770776504
381,8,60.632321400641544,57.44707418325231,11.934182751915486,356.2510457907489,13.259579397352525
381,9,60.632321400641544,57.44707418325231,6.728797490309391,395.1689587525454,10.232312540592549
381,10,60.632321400641544,57.44707418325231,6.309077042265187,368.9225749456342,12.39458354183108
381,11,60.632321400641544,57.44707418325231,7.621693384465489,339.13610351536084,17.187201135813236
382,0,53.347362139516456,67.95881278309001,10.544762935548356,344.1767384088288,20.4639195582153
382,1,53.347362139516456,67.95881278309001,6.400137805234416,374.4984995269475,23.617910553590583
382,2,53.347362139516456,67.95881278309001,7.429108303527364,405.139044842379,26.202443158457474
382,3,53.347362139516456,67.95881278309001,7.589715311663115,229.14560139628915,28.437783179583175
382,4,53.347362139516456,67.95881278309001,6.812401997218304,138.8994378956249,26.12967905032597
382,5,53.347362139516456,67.95881278309001,9.426580243765171,100.2226404900302,23.68774442679206
382,6,53.347362139516456,67.95881278309001,6.38917453177185,112.28514349721773,20.019140184476022
382,7,53.347362139516456,67.95881278309001,5.815910574821876,148.56954012366822,17.390163940337782
382,8,53.347362139516456,67.95881278309001,5.759408744734159,323.98172402873445,13.724242193015536
382,9,53.347362139516456,67.95881278309001,8.062455001091221,254.03022343833265,10.929743313287123
382,10,53.347362139516456,67.95881278309001,6.342643409688534,424.5024984069456,11.967711999951137
382,11,53.347362139516456,67.95881278309001,12.636661820583786,317.36793752776936,15.061457620254295
383,0,49.58055789486486,64.93499066155638,9.916176278537105,388.15132559204443,20.319065356659184
383,1,49.58055789486486,64.93499066155638,7.630223755935928,424.033026563244,25.98788610887077
383,2,49.58055789486486,64.93499066155638,7.859133261581283,277.22649894234974,28.031568104272875
383,3,49.58055789486486,64.93499066155638,5.091441676039088,224.23900051803184,28.32242366142236
383,4,49.58055789486486,64.93499066155638,8.134908714199343,188.32673032636794,26.35993884388095
383,5,49.58055789486486,64.93499066155638,8.170950947021314,110.00316918736567,25.216283347747645
383,6,49.58055789486486,64.93499066155638,5.469096487613912,167.72375904166134,19.432873881870254
383,7,49.58055789486486,64.93499066155638,8.852767060150342,173.2586658457933,16.990486192147763
383,8,49.58055789486486,64.93499066155638,5.546313145390462,260.3053214928006,12.014360947624192
383,9,49.58055789486486,64.93499066155638,9.359883108080657,310.8958684390089,13.483811126814704
383,10,49.58055789486486,64.93499066155638,5.701255197268755,362.42359124312173,13.795701288020329
383,11,49.58055789486486,64.93499066155638,10.000484829039209,430.3835401401308,18.52917447186141
384,0,45.74908771632619,57.21293947826461,10.23546108811001,335.06657970136547,19.383939725312974
384,1,45.74908771632619,57.21293947826461,6.819886395129737,291.2713988648759,24.14116181413694
384,2,45.74908771632619,57.21293947826461,8.378974491959285,279.1787643806435,24.569202986384656
