anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
447,5,206.486569275269,358.7295391436391,106.5957193226796,111.20217827812489,22.629451066432324
447,6,206.486569275269,358.7295391436391,86.38023933028933,97.83179918378634,18.062562325457012
447,7,206.486569275269,358.7295391436391,46.63040158639621,131.3298773851938,16.520668372550244
447,8,206.486569275269,358.7295391436391,39.527086289131994,254.2386228373198,13.378387824342736
447,9,206.486569275269,358.7295391436391,64.27690917707152,201.11444256631532,12.330730697576586
447,10,206.486569275269,358.7295391436391,33.36238266306747,284.1404296880293,12.188821404313597
447,11,206.486569275269,358.7295391436391,78.85865152434042,258.89536798694826,13.358914930156148
448,0,248.45279743250276,398.69758399459135,37.86550437090159,258.0435320788129,19.60546049144051
448,1,248.45279743250276,398.69758399459135,46.25107097349155,315.27310660130996,24.588600973054863
448,2,248.45279743250276,398.69758399459135,68.5684502987826,273.6142492447513,27.328024453889
448,3,248.45279743250276,398.69758399459135,52.848880424463374,159.66340273074533,28.626035143851848
448,4,248.45279743250276,398.69758399459135,46.7945841676698,91.94177354939058,26.639380442822464
448,5,248.45279743250276,398.69758399459135,38.93189838649279,107.87660032416169,25.087636361521536
448,6,248.45279743250276,398.69758399459135,66.15714201015241,106.31283871538528,20.755022134700543
448,7,248.45279743250276,398.69758399459135,44.596997311925165,111.89612926324827,16.126747069132296
448,8,248.45279743250276,398.69758399459135,57.94774506172118,213.22762400750116,13.63618842565966
448,9,248.45279743250276,398.69758399459135,47.418467858047144,274.4592983889059,11.783715825223046
448,10,248.45279743250276,398.69758399459135,58.536821509889506,302.38662051750873,13.473950602394503
448,11,248.45279743250276,398.69758399459135,37.82586388335851,214.10694574712647,15.742974808786549
449,0,213.0312561862356,234.70888540657904,84.86135417511227,277.54188834366727,20.64917436531187
449,1,213.0312561862356,234.70888540657904,48.788898146122065,308.0264290239011,24.138444405819584
449,2,213.0312561862356,234.70888540657904,66.19184260838492,251.83631084615462,27.400924763628122
449,3,213.0312561862356,234.70888540657904,74.18716968441944,152.76932545366375,29.01462125613627
449,4,213.0312561862356,234.70888540657904,107.32606272357047,86.41681117194454,26.567158501945542
449,5,213.0312561862356,234.70888540657904,65.47629086339259,81.7195650941186,24.49100183695702
449,6,213.0312561862356,234.70888540657904,35.001577850918316,124.19544837554528,20.222627996981686
449,7,213.0312561862356,234.70888540657904,81.85987019376742,132.58416376735937,14.75426703705134
449,8,213.0312561862356,234.70888540657904,48.607727550319346,245.41715474904703,12.070234434814578
449,9,213.0312561862356,234.70888540657904,48.38783554833983,244.71992479690624,11.721814830581584
449,10,213.0312561862356,234.70888540657904,97.90501306504709,313.89558614521934,12.196947261798012
449,11,213.0312561862356,234.70888540657904,58.814551188056306,299.9706631269164,16.306255433666852
450,0,363.6802035359929,396.9488777486733,31.867190258347886,212.95313727714486,19.233602269093335
450,1,363.6802035359929,396.9488777486733,86.21391282143458,290.6801850227439,24.002898218674915
450,2,363.6802035359929,396.9488777486733,72.23985659006941,230.0812969762216,24.394112825696524
450,3,363.6802035359929,396.9488777486733,88.67695121361344,157.35420292341416,27.67014965499897
450,4,363.6802035359929,396.9488777486733,68.65465093633746,99.5706417901268,25.81911503698439
450,5,363.6802035359929,396.9488777486733,51.23775353470646,100.29936820649853,22.776478433162698
450,6,363.6802035359929,396.9488777486733,63.85514782839758,87.0626273538072,18.69710525028474
450,7,363.6802035359929,396.9488777486733,94.60018531960387,129.3730931200788,15.457605107401402
450,8,363.6802035359929,396.9488777486733,16.276120245130166,195.7601125777015,12.55206536824506
450,9,363.6802035359929,396.9488777486733,51.70505801212167,218.35132082853104,12.67920022566666
450,10,363.6802035359929,396.9488777486733,48.945576975325764,289.6403389174945,13.280268484666996
450,11,363.6802035359929,396.9488777486733,69.3814341661267,201.34789575839935,16.317276279529466
451,0,167.31925364475666,354.52883485350156,42.56379236976714,196.6287968000516,21.850083986312008
451,1,167.31925364475666,354.52883485350156,94.69668537157243,268.2808462543527,24.257353740295375
451,2,167.31925364475666,354.52883485350156,58.51275942609392,243.57520103370257,28.501609527763907
451,3,167.31925364475666,354.52883485350156,55.75399407550766,125.06235182389543,28.86431005794402
451,4,167.31925364475666,354.52883485350156,0.0,86.46746744715325,27.224116335295307
451,5,167.31925364475666,354.52883485350156,41.548522342434126,80.84150529523461,23.459678729318735
451,6,167.31925364475666,354.52883485350156,57.74841968142256,113.52844272420026,20.358330508019385
451,7,167.31925364475666,354.52883485350156,70.21963918608547,104.9907364325846,16.235619497608273
451,8,167.31925364475666,354.52883485350156,82.30053438119671,176.61257534769538,12.930488132832458
451,9,167.31925364475666,354.52883485350156,87.83039361120457,288.70894125793495,13.380714919410892
451,10,167.31925364475666,354.52883485350156,54.358081259363885,336.3045966762949,12.071167385496219
451,11,167.31925364475666,354.52883485350156,45.47350502541151,221.78721005550415,17.279598907517766
452,0,231.909661962685,487.6378385858112,41.51528858574055,271.3634960439906,20.616621944563295
452,1,231.909661962685,487.6378385858112,49.260207174009594,311.12845653054217,24.222675061121393
452,2,231.909661962685,487.6378385858112,17.417771175952474,272.6912824924084,27.156628732309823
452,3,231.909661962685,487.6378385858112,65.30446798442676,200.35707104735818,28.154938523414096
452,4,231.909661962685,487.6378385858112,108.75549911661494,105.2359546356269,28.055600903813545
452,5,231.909661962685,487.6378385858112,50.993267659250314,88.10993600189505,24.432913598147763
452,6,231.909661962685,487.6378385858112,94.23474299976198,76.78305105354522,21.35649720869581
452,7,231.909661962685,487.6378385858112,42.76320319413982,124.40336369417673,17.10458163514238
452,8,231.909661962685,487.6378385858112,62.56872355902012,194.1969033170655,12.05155895820308
452,9,231.909661962685,487.6378385858112,78.8521165096418,265.91042911984357,13.670205484039027
452,10,231.909661962685,487.6378385858112,36.158827015296076,304.8418268129904,12.999483794573067
452,11,231.909661962685,487.6378385858112,48.940630955729596,348.2047251101547,16.05737429392867
453,0,196.1731384663454,199.0100384430496,87.62487889852989,254.13888374829767,21.135244337374775
453,1,196.1731384663454,199.0100384430496,65.31248182175959,255.19522583353992,23.9374369001838
453,2,196.1731384663454,199.0100384430496,78.9941023533612,235.1252641995584,26.170610769083723
453,3,196.1731384663454,199.0100384430496,90.65138284280216,148.49124631060656,28.01123043756054
453,4,196.1731384663454,199.0100384430496,47.85582928629755,108.49050925743823,26.491583811142544
453,5,196.1731384663454,199.0100384430496,69.70808358070578,112.16056908127017,22.790829896248542
453,6,196.1731384663454,199.0100384430496,80.84702638469356,103.9702574039085,18.867077200858198
453,7,196.1731384663454,199.0100384430496,51.54327656795804,126.20200118003996,14.347706114318132
453,8,196.1731384663454,199.0100384430496,46.86474502646304,203.18750302551956,13.59098053099652
453,9,196.1731384663454,199.0100384430496,64.13165385358202,262.1538783052491,11.052514208473227
453,10,196.1731384663454,199.0100384430496,70.94197851577816,284.0537617005605,12.691014860599825
453,11,196.1731384663454,199.0100384430496,12.173416821065814,310.3262669498759,16.550321353970286
454,0,193.75758032302844,344.5099087302275,68.13369621494243,230.0637670621664,19.532262563014275
454,1,193.75758032302844,344.5099087302275,89.4450718091227,304.16344100205384,22.627830212688693
454,2,193.75758032302844,344.5099087302275,64.95358423477765,278.8172731864927,28.237639804849305
454,3,193.75758032302844,344.5099087302275,58.953917478573715,237.40972176255679,27.551122529948138
454,4,193.75758032302844,344.5099087302275,46.38267653720944,103.49539783297249,26.878339956311322
454,5,193.75758032302844,344.5099087302275,36.50491803607604,95.31184946209564,23.628724527466414
454,6,193.75758032302844,344.5099087302275,68.87703621841973,88.39098475668096,19.683868718765535
454,7,193.75758032302844,344.5099087302275,57.94880337197758,110.26100169766636,19.057078951596157
454,8,193.75758032302844,344.5099087302275,29.435829283906955,181.615880886072,13.424439457704343
454,9,193.75758032302844,344.5099087302275,64.1394181244312,261.00994096277975,12.560332091765854
454,10,193.75758032302844,344.5099087302275,80.39617496756172,232.8454278196281,12.523237168486633
454,11,193.75758032302844,344.5099087302275,27.63779862848127,206.23593923953,16.03769568908795
455,0,353.9677364540903,265.6225158933834,111.81985656099863,268.71158325507713,18.157700455705093
455,1,353.9677364540903,265.6225158933834,54.40626417198065,256.0173771931062,23.969320907918004
455,2,353.9677364540903,265.6225158933834,44.34100871152636,301.39039239024777,27.78496872205781
455,3,353.9677364540903,265.6225158933834,91.3698054143202,190.21476653799135,29.40221343774395
455,4,353.9677364540903,265.6225158933834,59.60854505542591,81.81557380054339,26.82602582480884
455,5,353.9677364540903,265.6225158933834,43.13268255509168,69.54081854247454,23.89520166746227
455,6,353.9677364540903,265.6225158933834,81.16431955790982,94.5324742650096,20.646230738298666
455,7,353.9677364540903,265.6225158933834,72.60925336217285,121.15896111487167,18.489931277203247
455,8,353.9677364540903,265.6225158933834,24.606102912483507,220.30895622986003,12.947441697592517
455,9,353.9677364540903,265.6225158933834,41.47921324832785,210.25646374139862,13.352369253605522
455,10,353.9677364540903,265.6225158933834,58.50280934998788,260.2548652791591,13.967444591954989
455,11,353.9677364540903,265.6225158933834,47.44809441515808,363.4931165182611,15.5037423143921
456,0,201.9534507964483,272.9914353510912,20.77748868446389,215.16092709209778,19.61301761132887
456,1,201.9534507964483,272.9914353510912,77.55800104384765,321.0438924684448,24.491461996209942
456,2,201.9534507964483,272.9914353510912,38.44765990253062,281.8087909096561,26.742084974922818
456,3,201.9534507964483,272.9914353510912,49.06140244713616,155.53641106525487,26.429966014481124
456,4,201.9534507964483,272.9914353510912,65.56371650739302,85.21343947110442,28.087889079902606
456,5,201.9534507964483,272.9914353510912,61.00634035418777,94.79628409044383,24.34997698988262
456,6,201.9534507964483,272.9914353510912,69.6961853622869,99.31402704129619,19.133468119565297
456,7,201.9534507964483,272.9914353510912,98.6105370931358,145.18921612532338,16.001851878463157
456,8,201.9534507964483,272.9914353510912,33.39767467588238,219.8878800485103,12.96671766432647
456,9,201.9534507964483,272.9914353510912,77.4374551984192,229.83594223592857,10.173311889689995
456,10,201.9534507964483,272.9914353510912,57.14027683803061,307.46343893610776,15.00667430411839
456,11,201.9534507964483,272.9914353510912,39.17113761427879,257.9279011936735,17.44875882683652
457,0,212.4221567036282,301.8180714626322,89.2916154334736,229.55098396967085,20.468208879063404
457,1,212.4221567036282,301.8180714626322,108.56887700768388,241.31279609169343,25.21218954000178
457,2,212.4221567036282,301.8180714626322,44.67673093574306,257.3549937696618,27.529875727609564
457,3,212.4221567036282,301.8180714626322,57.08473734182775,174.04150186410885,28.49934628437957
457,4,212.4221567036282,301.8180714626322,70.88705284078063,88.50246542295702,27.55957418164377
457,5,212.4221567036282,301.8180714626322,28.52671996538199,104.91668958238247,23.08791943231781
457,6,212.4221567036282,301.8180714626322,61.876549461776435,101.46620305500133,19.31958820813179
457,7,212.4221567036282,301.8180714626322,51.643126520992595,139.61697251501505,16.42906264378194
457,8,212.4221567036282,301.8180714626322,92.22253448511,188.82008202677494,13.501440012036149
457,9,212.4221567036282,301.8180714626322,32.14430337630044,206.67440463616498,12.308301469130022
457,10,212.4221567036282,301.8180714626322,60.21604858016753,228.7252455776561,13.14350531948497
457,11,212.4221567036282,301.8180714626322,68.89246758476156,247.64109538765638,15.571327609823808
458,0,153.32296312745498,260.0579777011667,80.25998695254519,143.92900561298373,20.41644183057173
458,1,153.32296312745498,260.0579777011667,28.931896536708095,230.64303057761995,23.01819862783416
458,2,153.32296312745498,260.0579777011667,67.08919777329864,242.06018908853045,27.47491652789817
458,3,153.32296312745498,260.0579777011667,35.007193082517034,125.53895673534238,28.382757216796072
458,4,153.32296312745498,260.0579777011667,58.913374439572124,79.76426731373523,29.114261380773463
458,5,153.32296312745498,260.0579777011667,63.43294016851007,81.6066051139906,22.6170596770149
458,6,153.32296312745498,260.0579777011667,63.71235439640276,116.46994230034254,20.19172174008441
458,7,153.32296312745498,260.0579777011667,61.84181256174833,110.32057877974647,15.852775273190437
458,8,153.32296312745498,260.0579777011667,29.7819673026347,187.23991439844895,14.311161511476971
458,9,153.32296312745498,260.0579777011667,25.29099714062768,264.1040079356619,11.863910820686186
458,10,153.32296312745498,260.0579777011667,70.06368017156608,318.374810234267,12.91231502011018
458,11,153.32296312745498,260.0579777011667,59.31252161345937,242.89706715114676,16.229635435647076
459,0,321.7256680258908,340.2463279643514,62.0990444350781,211.8247232601162,19.916871261674444
459,1,321.7256680258908,340.2463279643514,51.2366008168614,235.96873747507217,22.66697884783242
459,2,321.7256680258908,340.2463279643514,77.10077274232594,271.3985174645307,27.023918108762466
459,3,321.7256680258908,340.2463279643514,67.80186399469883,200.3792741695897,27.56767665859037
459,4,321.7256680258908,340.2463279643514,18.682330201084383,116.70370785104352,27.37911806805361
459,5,321.7256680258908,340.2463279643514,73.0910943461221,85.3485281048199,24.073142689569764
459,6,321.7256680258908,340.2463279643514,37.096434433611066,104.27431068216913,17.88640979523851
459,7,321.7256680258908,340.2463279643514,38.15028256522456,144.93081925686025,16.990236652854108
459,8,321.7256680258908,340.2463279643514,97.01374594464485,200.62145852390913,11.644297451073824
459,9,321.7256680258908,340.2463279643514,58.1916804759122,315.2300992856488,12.186364636850055
459,10,321.7256680258908,340.2463279643514,42.565980384232674,277.32879898941485,12.689555937381943
459,11,321.7256680258908,340.2463279643514,54.75347022152762,244.89162036965206,17.477313081876666
460,0,255.2520930676857,310.2338732118942,43.05180989271257,284.6690543525657,20.224253354435053
460,1,255.2520930676857,310.2338732118942,60.8476343566432,262.42298814189826,23.899166130251572
460,2,255.2520930676857,310.2338732118942,38.41865441202715,281.27326788235627,26.98365422133115
460,3,255.2520930676857,310.2338732118942,41.60809506167997,208.21435744235865,27.459544067414793
460,4,255.2520930676857,310.2338732118942,60.32914693509416,96.75796390039854,26.571767999762585
460,5,255.2520930676857,310.2338732118942,67.46845716605688,79.82965045605485,24.42603095011265
460,6,255.2520930676857,310.2338732118942,88.63958807568034,85.7849525627249,21.37601214888428
460,7,255.2520930676857,310.2338732118942,77.85311457596646,116.26662793824028,16.149115063295238
460,8,255.2520930676857,310.2338732118942,71.4437207270851,207.37528634122535,14.71471769778817
460,9,255.2520930676857,310.2338732118942,83.73915655338041,229.01165653494473,13.023052917459774
460,10,255.2520930676857,310.2338732118942,47.19418004061518,245.13703922733507,12.785046780680478
460,11,255.2520930676857,310.2338732118942,48.18541858004991,265.5583548089835,14.756057661970932
461,0,266.1868925138801,221.16692302328119,52.185249347467774,256.25323755273524,20.576582355294626
461,1,266.1868925138801,221.16692302328119,44.3497691819821,317.81230648053383,23.155385587327682
461,2,266.1868925138801,221.16692302328119,72.12897365199402,261.0055558356013,26.617202142956625
461,3,266.1868925138801,221.16692302328119,72.9435773683607,190.41446790421824,29.182703490472836
461,4,266.1868925138801,221.16692302328119,56.16576026055127,93.70022473103126,26.464611050020114
461,5,266.1868925138801,221.16692302328119,70.04603019062053,74.385154032618,26.213410763447513
461,6,266.1868925138801,221.16692302328119,65.07903708063643,84.6673025384804,17.38706662765549
461,7,266.1868925138801,221.16692302328119,85.62950191343876,115.82743544514572,14.973971205543819
461,8,266.1868925138801,221.16692302328119,70.20409561484031,169.38427609656256,12.529607092212139
461,9,266.1868925138801,221.16692302328119,58.20661160912829,274.9545701714016,11.34854068871773
461,10,266.1868925138801,221.16692302328119,51.58516160358743,300.5189348828446,11.959323077963855
461,11,266.1868925138801,221.16692302328119,54.97529306982817,192.7397883636306,15.283919847521659
462,0,268.2988982413396,486.70388645467096,21.129737154794825,308.1761130036118,21.60742274616391
462,1,268.2988982413396,486.70388645467096,59.48762823150157,276.15270489044804,23.624984185024314
462,2,268.2988982413396,486.70388645467096,69.6368900601992,237.4678605104403,28.685863485183052
462,3,268.2988982413396,486.70388645467096,64.23326174124712,151.22704017454592,28.995200149953302
462,4,268.2988982413396,486.70388645467096,58.28002421826132,92.95201668620888,27.8577345658962
462,5,268.2988982413396,486.70388645467096,76.51893570212519,117.30703046125703,24.125792481957742
462,6,268.2988982413396,486.70388645467096,72.24153602381907,97.52384721234647,20.322888377676225
462,7,268.2988982413396,486.70388645467096,78.22360158769146,118.75938591274569,16.451317437150756
462,8,268.2988982413396,486.70388645467096,67.9353982531442,221.7752015732402,11.664826913074096
462,9,268.2988982413396,486.70388645467096,36.692605788769484,277.20145034637943,13.104162618262317
462,10,268.2988982413396,486.70388645467096,58.151076863741444,257.2290691196428,12.488050429720303
462,11,268.2988982413396,486.70388645467096,48.83292370386775,272.4065606971068,15.301490031480514
463,0,150.64739116668957,305.49099469563026,85.62080430367294,245.9961018271143,21.0145640517052
463,1,150.64739116668957,305.49099469563026,41.76607618999275,226.0596819501351,23.891371230648513
463,2,150.64739116668957,305.49099469563026,89.09655929794101,240.428225844339,28.25694803990858
463,3,150.64739116668957,305.49099469563026,83.2952584417644,198.33785295048713,26.615011675384295
463,4,150.64739116668957,305.49099469563026,68.3405603991155,76.9819205348103,26.583843828075825
463,5,150.64739116668957,305.49099469563026,71.31815304643588,73.69465486165628,25.069968477358834
463,6,150.64739116668957,305.49099469563026,55.01025810700937,98.63302694671663,21.22659528264119
463,7,150.64739116668957,305.49099469563026,82.56368749940876,134.7785749195185,14.956304605243277
463,8,150.64739116668957,305.49099469563026,39.469279578959814,172.94196435267978,11.960211757101543
463,9,150.64739116668957,305.49099469563026,67.23990221641134,238.21089072750513,14.793692524847373
463,10,150.64739116668957,305.49099469563026,28.918802390124817,251.17126380092193,14.754053010759993
463,11,150.64739116668957,305.49099469563026,72.93238821023607,257.75720363361694,16.14774779802526
464,0,272.82237018641837,158.36389437890642,65.50853651301503,348.78401512357414,20.560991145210497
464,1,272.82237018641837,158.36389437890642,92.52209796158472,274.6473782959155,24.67706478035737
464,2,272.82237018641837,158.36389437890642,43.221867930352275,244.1765304394558,28.166364562777158
464,3,272.82237018641837,158.36389437890642,80.1358918190411,207.27967567830416,26.150873500667856
464,4,272.82237018641837,158.36389437890642,51.52374453082386,111.17205414677717,27.11799016134962
464,5,272.82237018641837,158.36389437890642,53.10093097791097,82.1056376193298,24.807661382382467
464,6,272.82237018641837,158.36389437890642,47.496740438152585,86.87721298919372,20.446906762135036
464,7,272.82237018641837,158.36389437890642,52.55618319436954,90.33639746580124,15.143532927289675
464,8,272.82237018641837,158.36389437890642,45.38091570850651,206.78525197760337,14.261564129885986
464,9,272.82237018641837,158.36389437890642,41.34228251750348,236.57718171856897,11.754786921784019
464,10,272.82237018641837,158.36389437890642,96.90732424538595,328.0887850717746,12.84900578851821
464,11,272.82237018641837,158.36389437890642,6.626305199194547,294.46254575284996,16.38096956425585
465,0,220.4764431302291,281.07076923374103,87.80358527305322,298.4886244968982,20.316430676627913
465,1,220.4764431302291,281.07076923374103,64.91445635930171,309.6810016148761,25.68574356119801
465,2,220.4764431302291,281.07076923374103,46.17851829688577,313.5594692047206,25.992371082616543
465,3,220.4764431302291,281.07076923374103,69.83755156789941,103.28269570206373,28.18239257523235
465,4,220.4764431302291,281.07076923374103,54.953298843677715,104.10777207613452,24.99304704016646
465,5,220.4764431302291,281.07076923374103,47.34161343027349,85.3773641834137,24.363494560321058
465,6,220.4764431302291,281.07076923374103,63.248167854075106,96.47970186379902,21.52506434352404
465,7,220.4764431302291,281.07076923374103,53.264372965971944,114.89306916027249,17.228165137524453
465,8,220.4764431302291,281.07076923374103,79.55512192246802,214.46445075537844,11.715566268757467
465,9,220.4764431302291,281.07076923374103,50.9687237924367,255.17069285946792,11.884578089634239
465,10,220.4764431302291,281.07076923374103,83.18641124258218,290.8831466910136,14.887512238794752
465,11,220.4764431302291,281.07076923374103,20.228879969322556,246.6344837844573,16.614240354822233
466,0,185.29527190272114,305.50284222280646,63.064399808497676,258.36121210150566,20.927696763087802
466,1,185.29527190272114,305.50284222280646,41.121303374241066,252.35922865057856,23.309239341726595
466,2,185.29527190272114,305.50284222280646,95.01465449619221,251.79612732706738,27.320811456410414
466,3,185.29527190272114,305.50284222280646,92.38655708755803,136.8682978724329,28.809459388194597
466,4,185.29527190272114,305.50284222280646,35.06661460629347,82.57293968904193,25.915963856900138
466,5,185.29527190272114,305.50284222280646,49.211999310738996,82.49833731224344,23.48267444398604
466,6,185.29527190272114,305.50284222280646,66.2600528500912,106.71976592543292,20.52460186386348
466,7,185.29527190272114,305.50284222280646,34.88202346833352,129.7051151555694,18.313216363004532
466,8,185.29527190272114,305.50284222280646,31.01310079747836,191.91800721921234,13.840952285158735
466,9,185.29527190272114,305.50284222280646,62.766372970059145,295.80172148517767,11.957835931462485
466,10,185.29527190272114,305.50284222280646,56.62481774651588,357.739058316516,11.075858701958053
466,11,185.29527190272114,305.50284222280646,75.58891246589205,248.45465595229024,15.544426758330722
467,0,309.1379417644309,278.1033484372921,53.92238235094876,252.58501813205703,20.282322348237017
467,1,309.1379417644309,278.1033484372921,74.11394191506704,303.76314314317705,23.797359853250015
467,2,309.1379417644309,278.1033484372921,83.90749590720594,326.8618777838055,26.570758989631354
467,3,309.1379417644309,278.1033484372921,70.86318134036418,164.69814717380982,29.577991507678565
467,4,309.1379417644309,278.1033484372921,67.47472677517568,105.5281160294796,26.53453303579726
467,5,309.1379417644309,278.1033484372921,69.02018490649584,121.74401549265244,22.73762584424332
467,6,309.1379417644309,278.1033484372921,53.834757028182025,91.62237045565058,19.94143112613581
467,7,309.1379417644309,278.1033484372921,59.963568058005336,129.9431461845513,15.18313037729055
467,8,309.1379417644309,278.1033484372921,83.25625727021222,167.2958096065745,13.530392603924435
467,9,309.1379417644309,278.1033484372921,61.42524363508089,192.77174573105933,14.172539561954943
467,10,309.1379417644309,278.1033484372921,90.60820715349531,297.8072557488885,12.890106590152307
467,11,309.1379417644309,278.1033484372921,62.262132635932765,278.98776323790065,15.9574414256613
468,0,302.0137206456858,278.860008618048,15.153679266022564,175.32512942488287,19.850354141123653
468,1,302.0137206456858,278.860008618048,82.23240101034921,319.0959552814032,23.23665576269999
468,2,302.0137206456858,278.860008618048,38.43527389654041,276.0291038088012,27.26503902563134
468,3,302.0137206456858,278.860008618048,53.349010324895076,214.23183839573164,28.327699339841924
468,4,302.0137206456858,278.860008618048,29.860355956561044,120.87709073605528,27.997616185727694
468,5,302.0137206456858,278.860008618048,73.79815307210376,86.88315581732249,24.249078151944325
468,6,302.0137206456858,278.860008618048,83.28503548110442,85.17472021821298,20.6093732679301
468,7,302.0137206456858,278.860008618048,76.46473185433123,120.43488002795849,13.72341766248285
468,8,302.0137206456858,278.860008618048,57.45895805950856,216.7806040785147,12.41080204526104
468,9,302.0137206456858,278.860008618048,93.03618806291189,200.05418113172303,10.866969360979674
468,10,302.0137206456858,278.860008618048,22.571781928088065,370.3640953851102,11.464426549132341
468,11,302.0137206456858,278.860008618048,89.1195885979483,299.92493575941626,15.7837959807711
469,0,244.56667707855013,402.30394909680075,88.31481382127744,224.44960961326393,20.669639205809652
469,1,244.56667707855013,402.30394909680075,80.69854792880366,286.85931793533706,22.448844520451217
469,2,244.56667707855013,402.30394909680075,56.0558798822586,246.3889719513919,25.603192151176287
469,3,244.56667707855013,402.30394909680075,71.95199234676234,208.29716571551558,27.33604321652736
469,4,244.56667707855013,402.30394909680075,76.29182983300961,125.70122904761351,27.265827482756002
469,5,244.56667707855013,402.30394909680075,110.53975544956357,85.6417249129606,24.835552291155054
469,6,244.56667707855013,402.30394909680075,66.41049063699985,104.13731625478985,22.071001111015885
469,7,244.56667707855013,402.30394909680075,59.80450365969078,128.13769652912714,17.20868280654412
469,8,244.56667707855013,402.30394909680075,64.34548945224843,200.55579720740346,13.463147904526164
469,9,244.56667707855013,402.30394909680075,62.97958912847726,302.5530718935109,13.85494639127445
469,10,244.56667707855013,402.30394909680075,41.3690791358535,280.515065773301,10.633895414465886
469,11,244.56667707855013,402.30394909680075,88.9079574549053,234.01226686814618,17.733825811358244
470,0,273.18032412351863,255.81893761239112,78.46366857600057,283.08875651857534,18.300119535708067
470,1,273.18032412351863,255.81893761239112,67.12428156682583,252.08678440663755,24.217490796085478
470,2,273.18032412351863,255.81893761239112,76.83214690390342,315.25846685655625,27.00918053858929
470,3,273.18032412351863,255.81893761239112,104.03496626120335,186.35600928201674,28.223315893769385
470,4,273.18032412351863,255.81893761239112,59.37098038461029,105.5326719706275,26.473844987238913
470,5,273.18032412351863,255.81893761239112,64.92781772998437,69.31717278851352,24.335885920803292
470,6,273.18032412351863,255.81893761239112,67.7880319467335,107.97550452870242,19.86703350505949
470,7,273.18032412351863,255.81893761239112,70.96556047339861,115.5339539687954,14.813658273571049
470,8,273.18032412351863,255.81893761239112,49.96693427468371,221.40966905336956,10.66056930338135
470,9,273.18032412351863,255.81893761239112,21.82255902947353,250.3145959351732,11.118004575437707
470,10,273.18032412351863,255.81893761239112,54.91772698294228,280.96696274703055,14.371525579770879
470,11,273.18032412351863,255.81893761239112,68.12891778103256,251.769339073885,16.83628970943457
471,0,329.6670630587763,264.5323630118226,68.13369626139936,174.52581749141504,19.9627478260507
471,1,329.6670630587763,264.5323630118226,7.64795341732389,343.8247170848013,22.99467222174443
471,2,329.6670630587763,264.5323630118226,50.725851514145326,298.7577978966027,25.53628221381214
471,3,329.6670630587763,264.5323630118226,76.65256925457695,205.20973888718905,27.911884825369203
471,4,329.6670630587763,264.5323630118226,62.81196189586731,94.92192999219792,26.458833210231344
471,5,329.6670630587763,264.5323630118226,54.51763705209745,81.31046302419907,25.55785761246671
471,6,329.6670630587763,264.5323630118226,60.73641723524423,99.65773625646028,18.366603865851523
471,7,329.6670630587763,264.5323630118226,60.3310042273982,123.5659880459763,15.663294736794349
471,8,329.6670630587763,264.5323630118226,69.51592662878522,237.88104256800335,12.749816100566303
471,9,329.6670630587763,264.5323630118226,14.468284624095993,262.5123030253718,11.434776055208449
471,10,329.6670630587763,264.5323630118226,47.1429051875023,324.5218142937903,13.920713052621057
471,11,329.6670630587763,264.5323630118226,36.93547738849124,310.68493181320554,15.591809389819762
472,0,169.71011025339263,258.1902631361114,59.73403962461241,245.41764727063713,19.767908415171927
472,1,169.71011025339263,258.1902631361114,92.25916625236363,229.28951596595638,25.18746905001701
472,2,169.71011025339263,258.1902631361114,60.732482956240595,262.7110554861839,26.827250209654082
472,3,169.71011025339263,258.1902631361114,50.02509325290852,175.36189843449154,27.144278068597913
472,4,169.71011025339263,258.1902631361114,67.50811673028075,72.47404057065293,26.354719433885982
472,5,169.71011025339263,258.1902631361114,83.50858455857104,89.75937460671736,23.314059462726746
472,6,169.71011025339263,258.1902631361114,75.6662239162362,105.26717390023481,18.90417092879678
472,7,169.71011025339263,258.1902631361114,54.74931231396173,113.63677737266308,15.621862434730543
472,8,169.71011025339263,258.1902631361114,29.535801605085233,187.11641106776707,15.471522865463395
472,9,169.71011025339263,258.1902631361114,47.13237736751112,226.43528300693987,13.565048155458229
472,10,169.71011025339263,258.1902631361114,41.268568034111944,240.41468557373435,12.456769496005395
472,11,169.71011025339263,258.1902631361114,16.88049317589786,237.76744620836658,15.362616384231503
473,0,284.7743749858412,269.8231947139476,60.386399387645746,237.74947659720843,20.77837758309097
473,1,284.7743749858412,269.8231947139476,47.12594173929131,293.6839187083237,23.893810399798387
473,2,284.7743749858412,269.8231947139476,61.79956873543183,263.13879412544344,27.32105609715509
473,3,284.7743749858412,269.8231947139476,53.536208952830776,167.0531186708119,28.060040693211505
473,4,284.7743749858412,269.8231947139476,72.70024914928405,107.95373625053952,26.218973447566192
473,5,284.7743749858412,269.8231947139476,99.37475205563109,63.76569847065897,23.932969872399976
473,6,284.7743749858412,269.8231947139476,49.652106135638725,100.00087671932263,19.14530884378435
473,7,284.7743749858412,269.8231947139476,91.45323731736217,126.4956223844245,15.555373190084083
473,8,284.7743749858412,269.8231947139476,40.999447650967035,227.2677655544582,12.734412000090847
473,9,284.7743749858412,269.8231947139476,43.61020253874062,295.352500253459,13.094353677354817
473,10,284.7743749858412,269.8231947139476,91.05869871636538,269.8615276097315,12.095692852303149
