anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
379,11,298.547629983029,703.6683033448876,70.5756500969189,246.42183790388796,15.23662188673324
380,0,660.0919598825332,574.3522846925455,91.36093708623004,307.15041167810773,20.587372193042135
380,1,660.0919598825332,574.3522846925455,100.76667059032157,248.87310084490477,22.479609740527454
380,2,660.0919598825332,574.3522846925455,101.88276086174842,239.81452801595663,27.96574701434685
380,3,660.0919598825332,574.3522846925455,90.09802473783316,203.41944828195557,27.832356056523682
380,4,660.0919598825332,574.3522846925455,93.76836919882251,107.72912793731346,27.06342463597411
380,5,660.0919598825332,574.3522846925455,114.9826304638086,95.38955541991184,23.292582850512307
380,6,660.0919598825332,574.3522846925455,46.35005695342199,83.68506400633514,18.780396351545235
380,7,660.0919598825332,574.3522846925455,58.358508071701706,106.8525369131332,16.07925159329731
380,8,660.0919598825332,574.3522846925455,97.3266633133568,222.6301735387504,13.830591457887149
380,9,660.0919598825332,574.3522846925455,79.79265345364172,258.70699271995187,11.431192488543422
380,10,660.0919598825332,574.3522846925455,86.10030036288893,248.38349548167315,12.472941604872723
380,11,660.0919598825332,574.3522846925455,99.81392601194082,228.41533994064204,15.867705351652921
381,0,471.8910155343322,538.7297803980555,145.09530066181313,236.0203809800644,19.85698268646146
381,1,471.8910155343322,538.7297803980555,89.80400832602938,344.40964550586483,24.250152751396328
381,2,471.8910155343322,538.7297803980555,85.22103707282996,278.5185055552063,27.474370428466784
381,3,471.8910155343322,538.7297803980555,74.73124687852354,194.79013597955966,26.989034857954813
381,4,471.8910155343322,538.7297803980555,99.61499972360706,72.98622221020277,27.289854363534484
381,5,471.8910155343322,538.7297803980555,128.1376172175531,95.17448387478078,23.278311811975644
381,6,471.8910155343322,538.7297803980555,94.06005122943606,78.50552519405177,19.696515698332785
381,7,471.8910155343322,538.7297803980555,116.03285133728998,156.55270329697692,17.750278770776504
381,8,471.8910155343322,538.7297803980555,149.0127412787323,254.4650327076778,13.259579397352525
381,9,471.8910155343322,538.7297803980555,70.93196235464086,282.26354196610384,10.232312540592549
381,10,471.8910155343322,538.7297803980555,64.63615563397781,263.51612496116735,12.39458354183108
381,11,471.8910155343322,538.7297803980555,84.32540076698233,242.2400739395435,17.187201135813236
382,0,423.9583057688468,791.0115067941604,128.17144403322533,245.8405274348777,20.4639195582153
382,1,423.9583057688468,791.0115067941604,66.00206707851625,267.4989282335339,23.617910553590583
382,2,423.9583057688468,791.0115067941604,81.43662455291046,289.38503203027074,26.202443158457474
382,3,423.9583057688468,791.0115067941604,83.84572967494672,163.675429568778,28.437783179583175
382,4,423.9583057688468,791.0115067941604,72.18602995827456,99.21388421116065,26.12967905032597
382,5,423.9583057688468,791.0115067941604,111.39870365647758,71.58760035002159,23.68774442679206
382,6,423.9583057688468,791.0115067941604,65.83761797657776,80.2036739265841,20.019140184476022
382,7,423.9583057688468,791.0115067941604,57.23865862232814,106.12110008833444,17.390163940337782
382,8,423.9583057688468,791.0115067941604,56.39113117101238,231.41551716338174,13.724242193015536
382,9,423.9583057688468,791.0115067941604,90.93682501636832,181.45015959880902,10.929743313287123
382,10,423.9583057688468,791.0115067941604,65.139651145328,303.2160702906755,11.967711999951137
382,11,423.9583057688468,791.0115067941604,159.54992730875682,226.6913839484067,15.061457620254295
383,0,398.8952689194899,718.4397758773532,118.74264417805658,277.2509468514603,20.319065356659184
383,1,398.8952689194899,718.4397758773532,84.45335633903892,302.88073325945993,25.98788610887077
383,2,398.8952689194899,718.4397758773532,87.88699892371923,198.01892781596408,28.031568104272875
383,3,398.8952689194899,718.4397758773532,46.371625140586325,160.17071465573704,28.32242366142236
383,4,398.8952689194899,718.4397758773532,92.02363071299013,134.51909309026283,26.35993884388095
383,5,398.8952689194899,718.4397758773532,92.56426420531973,78.57369227668977,25.216283347747645
383,6,398.8952689194899,718.4397758773532,52.03644731420869,119.80268502975811,19.432873881870254
383,7,398.8952689194899,718.4397758773532,102.79150590225514,123.75618988985237,16.990486192147763
383,8,398.8952689194899,718.4397758773532,53.194697180856934,185.9323724948576,12.014360947624192
383,9,398.8952689194899,718.4397758773532,110.39824662120986,222.0684774564349,13.483811126814704
383,10,398.8952689194899,718.4397758773532,55.51882795903132,258.873993745087,13.795701288020329
383,11,398.8952689194899,718.4397758773532,120.00727243558813,307.4168143858077,18.52917447186141
384,0,373.17975879515046,533.1105474783507,123.53191632165016,239.33327121526105,19.383939725312974
384,1,373.17975879515046,533.1105474783507,72.29829592694605,208.05099918919703,24.14116181413694
384,2,373.17975879515046,533.1105474783507,95.68461737938928,199.41340312903108,24.569202986384656
384,3,373.17975879515046,533.1105474783507,84.20897303685743,157.33543298860627,28.652529208370044
384,4,373.17975879515046,533.1105474783507,55.697427805582784,88.20221283687324,26.615905319133457
384,5,373.17975879515046,533.1105474783507,114.60596878147602,98.82860728008102,24.661353071659633
384,6,373.17975879515046,533.1105474783507,38.58175564532116,106.79480387099105,20.81746782827303
384,7,373.17975879515046,533.1105474783507,146.59974114741883,124.5200974521817,15.205829255981033
384,8,373.17975879515046,533.1105474783507,92.02563565066582,210.04144721361396,14.402105963213627
384,9,373.17975879515046,533.1105474783507,114.29871828166443,210.13433040735904,11.856393358161563
384,10,373.17975879515046,533.1105474783507,82.2306724933339,326.80166521114637,13.998566870498685
384,11,373.17975879515046,533.1105474783507,93.30729944788469,272.5631637053682,18.34363035202712
385,0,340.0397170886455,349.18550567350263,99.50640065447361,216.17770333767805,19.308195520279778
385,1,340.0397170886455,349.18550567350263,95.14959521149476,212.43774626145196,23.857486305626363
385,2,340.0397170886455,349.18550567350263,55.671454613510825,271.71120399051154,27.628514176830283
385,3,340.0397170886455,349.18550567350263,66.61975566458594,183.89407530213714,27.38476345977533
385,4,340.0397170886455,349.18550567350263,69.68060886866391,99.33280590724164,25.806387266359675
385,5,340.0397170886455,349.18550567350263,100.16621312144194,75.66880050303368,23.733540610712982
385,6,340.0397170886455,349.18550567350263,126.12097044013456,93.40058269078921,19.239546135700234
385,7,340.0397170886455,349.18550567350263,115.58033898553259,132.73948441655875,15.450971158324167
385,8,340.0397170886455,349.18550567350263,102.13251672833931,252.02893523993959,13.538995510270935
385,9,340.0397170886455,349.18550567350263,95.72700111920823,276.53650915786613,11.727215662642413
385,10,340.0397170886455,349.18550567350263,83.33495148765252,281.89342266418794,13.650322132465321
385,11,340.0397170886455,349.18550567350263,63.79619984020482,218.73447513103181,16.126561027248275
386,0,532.7913671880306,392.3919306686067,87.13189479599048,216.83339212235808,20.288803018953182
386,1,532.7913671880306,392.3919306686067,122.06494998288849,310.8621945096327,25.975313193301865
386,2,532.7913671880306,392.3919306686067,118.17135553547566,296.4379387198055,27.688776940949683
386,3,532.7913671880306,392.3919306686067,100.70158190035963,164.33024507504518,27.472434656870668
386,4,532.7913671880306,392.3919306686067,137.8590868969609,96.8432023787126,27.614373535135876
386,5,532.7913671880306,392.3919306686067,91.7680247302093,70.15726432920248,23.881607879370378
386,6,532.7913671880306,392.3919306686067,77.03849172633456,73.47897665789107,19.715543084238966
386,7,532.7913671880306,392.3919306686067,95.32273590734619,128.53860348870137,15.361742130115633
386,8,532.7913671880306,392.3919306686067,109.54583926634236,173.8060102389892,13.35545394537685
386,9,532.7913671880306,392.3919306686067,97.60018304017993,211.89723895338503,13.072172959784144
386,10,532.7913671880306,392.3919306686067,139.01195431295307,332.4298627530041,14.535310044594745
386,11,532.7913671880306,392.3919306686067,102.04725856302775,202.8787562509692,16.692596104208903
387,0,575.7167493157293,581.71397535953,110.7176577438517,254.4984477901503,20.452811242842444
387,1,575.7167493157293,581.71397535953,53.60059164644328,243.6714525748847,23.853741290278588
387,2,575.7167493157293,581.71397535953,66.06371374152718,253.3581120698715,27.00203303097582
387,3,575.7167493157293,581.71397535953,133.75264857918825,170.23976203203094,27.747861356942426
387,4,575.7167493157293,581.71397535953,58.73486809140878,70.30058198747123,29.582395777151735
387,5,575.7167493157293,581.71397535953,79.13441877974314,113.37818801705224,24.675015449528146
387,6,575.7167493157293,581.71397535953,78.81102149820762,102.21965706866185,20.35692874804737
387,7,575.7167493157293,581.71397535953,22.104184740577963,89.09895195250645,15.255329156788736
387,8,575.7167493157293,581.71397535953,104.99681420368356,219.53767377011846,13.588348779862338
387,9,575.7167493157293,581.71397535953,100.18795731992735,254.54593104113732,13.449763001611071
387,10,575.7167493157293,581.71397535953,58.548324942275855,245.68013250714418,13.60830741372971
387,11,575.7167493157293,581.71397535953,103.08694327468665,184.31948376553567,16.405376312765195
388,0,292.7907127616847,597.1442490992273,151.87189853727685,298.1674487982156,17.72853609259309
388,1,292.7907127616847,597.1442490992273,74.82547095869974,263.2781374893326,24.3127894603522
388,2,292.7907127616847,597.1442490992273,107.15970506463447,271.28648909409037,25.54239679217331
388,3,292.7907127616847,597.1442490992273,83.49777253056197,169.51860454797637,28.189342226367344
388,4,292.7907127616847,597.1442490992273,124.20048905669258,108.07343171141011,27.387370870406418
388,5,292.7907127616847,597.1442490992273,32.39954538711414,89.66773433768968,22.948108503356263
388,6,292.7907127616847,597.1442490992273,67.26110825391854,105.51052247817887,19.96518027469023
388,7,292.7907127616847,597.1442490992273,54.93721169140697,112.07553820504313,17.28493302323301
388,8,292.7907127616847,597.1442490992273,66.19613770336247,178.07203395158945,13.331282001033125
388,9,292.7907127616847,597.1442490992273,131.86334848229114,236.4519405641079,12.95538947574241
388,10,292.7907127616847,597.1442490992273,130.29844245998027,340.19514048092447,13.007105039855803
388,11,292.7907127616847,597.1442490992273,87.83356113690152,306.51784726215163,15.056008626328673
389,0,364.72008440884315,583.7664868586912,110.79540979706553,271.4753042359646,20.93619708483519
389,1,364.72008440884315,583.7664868586912,63.413129483990005,232.86851728370812,25.12248951698156
389,2,364.72008440884315,583.7664868586912,65.34671104615379,331.48728915451335,27.901947585862132
389,3,364.72008440884315,583.7664868586912,127.94077642679491,127.43119632247306,27.121986035607645
389,4,364.72008440884315,583.7664868586912,117.78184865414657,86.00178405062287,26.277177717563546
389,5,364.72008440884315,583.7664868586912,102.6285387095385,76.59191667821388,22.139099434346903
389,6,364.72008440884315,583.7664868586912,76.3923762613969,119.31300981654371,20.16895325207058
389,7,364.72008440884315,583.7664868586912,59.09018947241925,123.44983007776628,17.132828885842653
389,8,364.72008440884315,583.7664868586912,66.09070036612522,175.22551652951387,12.97064904201339
389,9,364.72008440884315,583.7664868586912,107.55826664866586,215.20313811599164,13.938315595796293
389,10,364.72008440884315,583.7664868586912,95.26471534005891,204.03958012040826,12.126305583079711
389,11,364.72008440884315,583.7664868586912,98.82370378559531,233.1637553011108,17.175987982930486
390,0,473.95644938380264,701.0815926687815,56.21437224969982,230.55886333119204,19.581077495800134
390,1,473.95644938380264,701.0815926687815,120.04585451800547,246.83426283533518,21.95301115132027
390,2,473.95644938380264,701.0815926687815,20.30665793024528,245.55385333674735,27.025561456805157
390,3,473.95644938380264,701.0815926687815,121.58643308766706,216.05056606040438,28.91470558126611
390,4,473.95644938380264,701.0815926687815,117.27197471945776,70.26389882765318,26.411365801974977
390,5,473.95644938380264,701.0815926687815,125.08098552410982,78.50791620682512,23.972445254866333
390,6,473.95644938380264,701.0815926687815,31.36587816723658,98.99871184078334,19.508907052830743
390,7,473.95644938380264,701.0815926687815,91.35974608904041,146.39447262868663,15.736865082332404
390,8,473.95644938380264,701.0815926687815,85.52660879746745,203.52663472379734,12.58260126922462
390,9,473.95644938380264,701.0815926687815,106.0902691234369,295.68822225067544,12.982437964381994
390,10,473.95644938380264,701.0815926687815,120.43419348591839,341.7365382998859,11.342572574986688
390,11,473.95644938380264,701.0815926687815,97.14687348086025,306.3591872723368,16.38031444887217
391,0,378.1506684457768,812.8886046526428,105.9480479667329,277.48477152832095,20.233532596328953
391,1,378.1506684457768,812.8886046526428,39.08384552904202,332.57456403432195,24.587641776017126
391,2,378.1506684457768,812.8886046526428,73.44282832917682,327.42452575811905,24.953668385756487
391,3,378.1506684457768,812.8886046526428,80.61204587932279,198.25116584277956,27.63512676161626
391,4,378.1506684457768,812.8886046526428,80.95028629558072,97.58952549849846,24.684398120234892
391,5,378.1506684457768,812.8886046526428,147.89814525634642,103.2127961687297,24.63666054069374
391,6,378.1506684457768,812.8886046526428,86.35356656391649,115.83747432367642,19.507532046741364
391,7,378.1506684457768,812.8886046526428,85.11033932152942,106.65081057546669,16.413320771172785
391,8,378.1506684457768,812.8886046526428,67.38516556554939,175.47936489920485,12.904613641781344
391,9,378.1506684457768,812.8886046526428,38.40113009465127,225.23389863257844,10.65008622861401
391,10,378.1506684457768,812.8886046526428,98.2196151646412,239.21493891319798,11.972599631686759
391,11,378.1506684457768,812.8886046526428,83.91803474836945,303.98691993986023,16.25991192889119
392,0,290.7085013894154,692.174009274049,72.50198061040648,199.17663881524572,20.88501025907888
392,1,290.7085013894154,692.174009274049,100.18807411540448,369.4972493775894,22.89023454160515
392,2,290.7085013894154,692.174009274049,89.32508046998842,249.25911077445923,26.68951920672992
392,3,290.7085013894154,692.174009274049,76.00866817960029,192.6436269269975,27.563620590974672
392,4,290.7085013894154,692.174009274049,45.996984393833586,80.08955662059964,27.84861006380391
392,5,290.7085013894154,692.174009274049,62.18872911467453,107.29528468680695,23.772973719348123
392,6,290.7085013894154,692.174009274049,104.62814985473452,95.95704090668494,20.586803638488522
392,7,290.7085013894154,692.174009274049,100.0556250831734,163.7926694524542,14.532225253748901
392,8,290.7085013894154,692.174009274049,111.61031834784679,245.4313950242398,14.302171629787557
392,9,290.7085013894154,692.174009274049,59.99488291162112,241.53825836344515,11.929147733285424
392,10,290.7085013894154,692.174009274049,97.5716733434519,241.5430391615387,14.976921516230089
392,11,290.7085013894154,692.174009274049,143.73952721527095,263.87320504019067,15.632202701044827
393,0,395.2033688332865,633.0579702858056,95.96459981171034,329.74945894083254,18.939558106531926
393,1,395.2033688332865,633.0579702858056,161.042426452772,265.45206246829173,23.61509269416619
393,2,395.2033688332865,633.0579702858056,129.83269012180102,263.4922507174698,27.94705573829276
393,3,395.2033688332865,633.0579702858056,71.44596689996399,188.21745515350938,27.016898947010755
393,4,395.2033688332865,633.0579702858056,53.801621962238066,90.90680899354427,24.888685026047806
393,5,395.2033688332865,633.0579702858056,74.21473768114707,80.53882014913896,22.794334773085634
393,6,395.2033688332865,633.0579702858056,16.695809711351586,110.4147113673067,20.16537829057445
393,7,395.2033688332865,633.0579702858056,53.043055369458266,123.92555085064774,15.729761264892632
393,8,395.2033688332865,633.0579702858056,86.49379721076984,206.27124151562916,10.981816140358694
393,9,395.2033688332865,633.0579702858056,54.844275225038004,256.8458971215839,9.818077348156345
393,10,395.2033688332865,633.0579702858056,76.63280886311561,248.5798014518186,13.794124367413156
393,11,395.2033688332865,633.0579702858056,146.84295588824318,261.5964797107126,14.217297747573328
394,0,307.25373571391134,629.7025004110217,32.072309951275045,227.95310181808333,19.950194825279787
394,1,307.25373571391134,629.7025004110217,38.94629354588535,220.31566679057195,23.97095570851838
394,2,307.25373571391134,629.7025004110217,100.97807008143621,290.211833288894,27.240940099300452
394,3,307.25373571391134,629.7025004110217,202.72883926729287,161.25774607784018,28.514040052422875
394,4,307.25373571391134,629.7025004110217,95.52941883514178,95.7567298738151,27.049384742634153
394,5,307.25373571391134,629.7025004110217,146.0126206075074,64.34728902954893,22.916865558862156
394,6,307.25373571391134,629.7025004110217,86.99684663431626,111.14812463107427,21.091919400714836
394,7,307.25373571391134,629.7025004110217,149.48074323669204,119.72220170171309,14.457027610460006
394,8,307.25373571391134,629.7025004110217,135.04474801093335,230.3209029823875,13.915268363966792
394,9,307.25373571391134,629.7025004110217,98.52679168004872,308.52800673588575,10.853216949085915
394,10,307.25373571391134,629.7025004110217,89.76118106434612,295.1877909048834,13.157572125939984
394,11,307.25373571391134,629.7025004110217,85.1756073657723,228.29349097560385,14.931962907394457
395,0,328.310491892594,428.6741883002752,59.05135464855775,279.90796452469533,21.443645766082774
395,1,328.310491892594,428.6741883002752,88.10659340602692,270.51927027848507,23.570916450911938
395,2,328.310491892594,428.6741883002752,69.76528511863035,357.85243220627626,24.836954473647005
395,3,328.310491892594,428.6741883002752,71.18964502216403,190.761010475278,28.048464235160143
395,4,328.310491892594,428.6741883002752,46.19809004865729,93.0124839807181,27.105096260827125
395,5,328.310491892594,428.6741883002752,66.60985919505413,78.13964095671653,22.476131770805985
395,6,328.310491892594,428.6741883002752,127.16161707076654,122.27582017837662,19.292264174748652
395,7,328.310491892594,428.6741883002752,97.63053068462813,137.47089770455378,15.056173728035029
395,8,328.310491892594,428.6741883002752,34.246813021126215,243.1850572575994,13.64527963923239
395,9,328.310491892594,428.6741883002752,50.3575477995709,214.458245256523,12.862924093698599
395,10,328.310491892594,428.6741883002752,39.913524179229725,305.0827263934283,14.836593428671733
395,11,328.310491892594,428.6741883002752,41.15003794787091,230.31102180589056,15.845896455287475
396,0,384.82375627343055,714.249241976122,48.945481659064534,260.69251990977625,21.193971946561504
396,1,384.82375627343055,714.249241976122,58.41650556574322,315.4927139381093,25.94162459161385
396,2,384.82375627343055,714.249241976122,58.96908247645765,244.86956854313902,26.356375048284107
396,3,384.82375627343055,714.249241976122,72.91953596644215,215.28175627086543,27.634612925214302
396,4,384.82375627343055,714.249241976122,93.46655359586846,113.86211987219158,27.743228525266982
396,5,384.82375627343055,714.249241976122,131.57364857813695,93.13806045420431,22.60468978544208
396,6,384.82375627343055,714.249241976122,97.89160788545234,116.88382998117133,20.54795315834869
396,7,384.82375627343055,714.249241976122,145.25295420370554,132.4856559401087,17.89475987256986
396,8,384.82375627343055,714.249241976122,85.6611436497671,235.33884052231522,13.291794601289565
396,9,384.82375627343055,714.249241976122,138.13793606803895,262.3566664066123,10.76683665362114
396,10,384.82375627343055,714.249241976122,137.34479036348213,326.36730248843713,13.343844999398048
396,11,384.82375627343055,714.249241976122,76.01440599865654,287.483903322283,15.617599506768464
397,0,519.9445192455169,575.3458156721476,81.54133437366474,190.02920824660336,22.472275545034428
397,1,519.9445192455169,575.3458156721476,79.92575350749556,301.1264586936975,23.59370156483956
397,2,519.9445192455169,575.3458156721476,67.6973846124929,285.4012800914217,27.38199539549235
397,3,519.9445192455169,575.3458156721476,65.05792071984224,175.42842274875508,27.502022505112723
397,4,519.9445192455169,575.3458156721476,101.44531890900781,95.76827339804588,26.715839036268328
397,5,519.9445192455169,575.3458156721476,60.756627977719276,112.46539323420362,23.59438462968108
397,6,519.9445192455169,575.3458156721476,113.05317322887765,106.03134419812845,21.181341235728414
397,7,519.9445192455169,575.3458156721476,99.64909773195052,114.68253901797684,16.018593064790533
397,8,519.9445192455169,575.3458156721476,68.43874840744944,209.7031081205172,12.188920070843348
397,9,519.9445192455169,575.3458156721476,148.65274624141668,282.21231383170255,12.98602425653423
397,10,519.9445192455169,575.3458156721476,115.12900759750198,305.14553357213936,13.410235286957978
397,11,519.9445192455169,575.3458156721476,102.81378267445572,226.7071298005663,16.352919423344385
398,0,435.96805628442945,715.8139619236531,62.574494535121374,297.4827550578769,20.20809746408293
398,1,435.96805628442945,715.8139619236531,97.88677049495885,280.13735037428347,26.043712786943235
398,2,435.96805628442945,715.8139619236531,43.41091602852691,251.48200517798097,27.122035621776494
398,3,435.96805628442945,715.8139619236531,91.24122563076358,144.91632094640735,29.51029940923826
398,4,435.96805628442945,715.8139619236531,88.3701255126101,106.9490794680979,25.995275998801013
398,5,435.96805628442945,715.8139619236531,124.56999487962659,91.33671923003361,24.574417055588135
398,6,435.96805628442945,715.8139619236531,106.13097491030969,103.07185126212954,21.277730468990516
398,7,435.96805628442945,715.8139619236531,35.81483705399784,154.24899834140592,16.639095558960477
398,8,435.96805628442945,715.8139619236531,111.09993313629565,211.6075316728201,12.518952900044518
398,9,435.96805628442945,715.8139619236531,38.88051278010348,265.9814331689202,12.859970886973011
398,10,435.96805628442945,715.8139619236531,121.57147478454897,339.9112784854531,13.758978588468837
398,11,435.96805628442945,715.8139619236531,123.38655363440134,237.73044950530908,17.779698002587526
399,0,315.8113292736459,460.94598975365665,89.48840025625437,237.39468080697452,18.603984222305773
399,1,315.8113292736459,460.94598975365665,105.90448512734079,243.8925359881533,22.476986047806687
399,2,315.8113292736459,460.94598975365665,104.56306527817792,271.9740595418075,26.701089290612906
399,3,315.8113292736459,460.94598975365665,132.41766217750398,194.09537681845006,27.284061907783833
399,4,315.8113292736459,460.94598975365665,76.2007275651996,81.0254831674332,28.16664137214666
399,5,315.8113292736459,460.94598975365665,70.14488011636712,107.29070145914645,23.3805983053181
399,6,315.8113292736459,460.94598975365665,43.967411333215914,93.05341545359339,19.002860384988228
399,7,315.8113292736459,460.94598975365665,29.65290324408322,89.98336174073393,16.282032864276303
399,8,315.8113292736459,460.94598975365665,76.59375949630153,173.92411888303403,11.899970195462885
399,9,315.8113292736459,460.94598975365665,60.059916425048414,249.0677265533566,10.860699061563352
399,10,315.8113292736459,460.94598975365665,119.3598630851051,296.0810919288281,10.78225858431999
399,11,315.8113292736459,460.94598975365665,92.26801364975853,201.30175814132733,15.71529064845232
400,0,493.5437703256023,566.7525555521286,100.91833728754179,218.74549725880163,20.380142119478922
400,1,493.5437703256023,566.7525555521286,96.18639898997212,314.94542042449297,23.798872002817433
400,2,493.5437703256023,566.7525555521286,103.12698676322871,227.92224400620418,27.6208807286091
400,3,493.5437703256023,566.7525555521286,46.424846696277754,130.09491356356563,27.00781912684542
400,4,493.5437703256023,566.7525555521286,87.9002576579801,70.44480880280672,26.773351058845275
400,5,493.5437703256023,566.7525555521286,70.82325633967463,83.61033506368156,24.41259139317993
400,6,493.5437703256023,566.7525555521286,136.33756934475156,105.14622386674273,20.407213459374677
400,7,493.5437703256023,566.7525555521286,58.890526654288394,153.47595239405362,14.45680110698729
400,8,493.5437703256023,566.7525555521286,83.1604424423382,122.88397312080713,13.02289521989198
400,9,493.5437703256023,566.7525555521286,99.55112176475782,223.3507390628558,12.382509389255699
400,10,493.5437703256023,566.7525555521286,75.45890970649032,216.03713097265762,13.117616156252328
400,11,493.5437703256023,566.7525555521286,81.1738725636159,201.7575229682926,16.587323929053323
401,0,499.16116373762674,404.4003205431021,100.05023212530935,187.8171563751455,19.806176389371913
401,1,499.16116373762674,404.4003205431021,109.03615097917388,306.6315515052169,23.885558083283474
401,2,499.16116373762674,404.4003205431021,113.52924252745916,256.1208783652682,26.71817343646922
401,3,499.16116373762674,404.4003205431021,109.44181602197025,204.2546692369811,28.697195347545335
401,4,499.16116373762674,404.4003205431021,95.77093805798322,97.1629855913238,27.79725973891978
401,5,499.16116373762674,404.4003205431021,143.18175325397758,97.12137434123466,23.62253534003809
401,6,499.16116373762674,404.4003205431021,40.779829841956854,134.93523122135701,18.450713695826273
401,7,499.16116373762674,404.4003205431021,124.39997212323459,142.13236671743545,16.357367456574515
401,8,499.16116373762674,404.4003205431021,81.74732311308212,188.35080356560357,12.973894982687558
401,9,499.16116373762674,404.4003205431021,142.38493437022876,283.86226744623326,12.947313901279793
401,10,499.16116373762674,404.4003205431021,95.74829289316392,316.7400594782378,13.325309053855433
401,11,499.16116373762674,404.4003205431021,43.38667109952187,188.343418471702,17.066974502888222
402,0,441.8724009644603,562.1024184857442,87.89703287475648,262.6150178059256,21.0923879937088
402,1,441.8724009644603,562.1024184857442,62.60149498565842,283.55813193443714,25.32914057416216
402,2,441.8724009644603,562.1024184857442,126.44656847414473,263.21524888658274,28.481840698798667
402,3,441.8724009644603,562.1024184857442,97.26592687956882,174.4811970061521,28.464449593163582
402,4,441.8724009644603,562.1024184857442,101.97661538015814,80.40704141498773,25.893099846816003
402,5,441.8724009644603,562.1024184857442,118.78237845379982,100.24898642116823,24.604917291999598
402,6,441.8724009644603,562.1024184857442,112.1671177153107,87.62469535529765,19.861780220269576
402,7,441.8724009644603,562.1024184857442,133.1405626277786,138.5310386535428,16.529541288008584
402,8,441.8724009644603,562.1024184857442,104.93395413198982,232.52068547739307,11.126169115922828
402,9,441.8724009644603,562.1024184857442,102.03705806079557,222.17494322771591,11.585251982496512
402,10,441.8724009644603,562.1024184857442,107.19646910249581,298.0116196226758,13.883155009223678
402,11,441.8724009644603,562.1024184857442,115.48540763249406,235.32540096539907,14.70931174871372
403,0,301.6635657894519,806.9754660211405,94.13404005805073,270.4197959219946,20.098171919979574
403,1,301.6635657894519,806.9754660211405,0.0,263.12722399546016,24.85261267979095
403,2,301.6635657894519,806.9754660211405,101.59821009899578,327.0605818944597,28.21636434408835
403,3,301.6635657894519,806.9754660211405,168.55509202691746,206.19770375935943,29.618298830834252
403,4,301.6635657894519,806.9754660211405,85.52424049250803,76.83625357844808,25.101742263256018
403,5,301.6635657894519,806.9754660211405,91.76019628166465,67.66763381160793,23.09824342901851
403,6,301.6635657894519,806.9754660211405,80.12785925905189,84.32302010500838,20.389735762336606
403,7,301.6635657894519,806.9754660211405,103.0397032793438,112.14944085658699,15.812156214480293
403,8,301.6635657894519,806.9754660211405,77.46936547088283,161.94165200137306,12.568278151032596
403,9,301.6635657894519,806.9754660211405,146.093410163463,262.750614093244,12.309438981631164
403,10,301.6635657894519,806.9754660211405,107.22581149227169,276.23481840155233,13.348841538915785
403,11,301.6635657894519,806.9754660211405,109.73720869491645,251.32629993167996,15.394813746791561
404,0,377.95633788049605,511.4864620873042,131.85568737115636,235.0900279844787,19.523333839494565
404,1,377.95633788049605,511.4864620873042,119.82424772555169,280.33209312916296,24.659527070028787
404,2,377.95633788049605,511.4864620873042,66.5045346215598,277.9729851167492,25.83813490771262
404,3,377.95633788049605,511.4864620873042,101.81305204543006,186.77820558308844,26.4687849861055
404,4,377.95633788049605,511.4864620873042,94.69108078309246,88.89428047614693,28.9043108244048
404,5,377.95633788049605,511.4864620873042,92.69335379736525,95.68298058015799,24.19023054121035
404,6,377.95633788049605,511.4864620873042,58.73220342262812,118.68898309980307,19.260285812103383
404,7,377.95633788049605,511.4864620873042,111.32483096735595,107.93678169879169,15.869393484351164
404,8,377.95633788049605,511.4864620873042,48.546569703575685,205.71956741650865,15.322310667380698
404,9,377.95633788049605,511.4864620873042,183.2970249859942,306.57190722869035,11.04345287648587
404,10,377.95633788049605,511.4864620873042,91.23607369793379,264.20051235586516,12.507399366688738
404,11,377.95633788049605,511.4864620873042,87.99384187787763,252.9753955656083,16.784571464235817
405,0,529.0201349970773,546.077304018954,92.32900506265065,240.98730484971531,18.87279928985563
405,1,529.0201349970773,546.077304018954,136.5580656726778,270.17917991570846,23.70526340946865
405,2,529.0201349970773,546.077304018954,66.78039773958537,192.46402330430104,28.106925453509785
405,3,529.0201349970773,546.077304018954,92.08804732075545,179.01616719014726,27.368297180601456
405,4,529.0201349970773,546.077304018954,88.08246737446554,101.61668918460272,28.67235425947895
405,5,529.0201349970773,546.077304018954,93.65315802864602,85.8105027670152,22.314341239486964
405,6,529.0201349970773,546.077304018954,87.00286412075732,88.45318504458977,18.112932237237995
405,7,529.0201349970773,546.077304018954,115.89603564195188,112.82783410415448,16.724353715612608
405,8,529.0201349970773,546.077304018954,110.19901133219915,145.05911666244162,11.900843326158995
405,9,529.0201349970773,546.077304018954,111.41009120692816,312.4228184260894,11.850532748968325
405,10,529.0201349970773,546.077304018954,123.7224028153982,274.7108475593699,14.0874201230055
405,11,529.0201349970773,546.077304018954,90.081412084399,223.6916877041256,15.984544150971132
406,0,448.75976609963067,540.5869319555463,113.20768988039234,254.9063259779331,20.7699903453046
406,1,448.75976609963067,540.5869319555463,81.54351948478967,365.65109399022697,24.308435815903117
406,2,448.75976609963067,540.5869319555463,42.03452563073252,240.03014375906173,26.99973902780338
406,3,448.75976609963067,540.5869319555463,90.90379551442392,171.1465644708247,28.041749989777422
406,4,448.75976609963067,540.5869319555463,101.50139750859245,105.65358133846546,26.764258969060137
